 [ distance :-18 , Curvature -34 , goc_lech: 20.375 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-18 , Curvature -34 , goc_lech: 21.725000000000005 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-23 , Curvature -32 , goc_lech: 21.3625 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 20.625 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-18 , Curvature -36 , goc_lech: 20.775000000000002 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 20.95 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-17 , Curvature -37 , goc_lech: 20.7875 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 20.975 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 20.6 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -34 , goc_lech: 20.3 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -33 , goc_lech: 19.8 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-44 , Curvature -41 , goc_lech: 17.0 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-22 , Curvature -34 , goc_lech: 14.125 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-18 , Curvature -34 , goc_lech: 20.825 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-23 , Curvature -32 , goc_lech: 21.3625 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-17 , Curvature -35 , goc_lech: 21.0125 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-18 , Curvature -34 , goc_lech: 21.75 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-23 , Curvature -32 , goc_lech: 21.3625 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-18 , Curvature -36 , goc_lech: 20.8 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -34 , goc_lech: 20.650000000000002 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-23 , Curvature -34 , goc_lech: 19.8125 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -34 , goc_lech: 19.925 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -34 , goc_lech: 19.7 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-23 , Curvature -32 , goc_lech: 20.0125 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-23 , Curvature -32 , goc_lech: 20.6375 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 20.625 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 20.6 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-25 , Curvature -31 , goc_lech: 20.4875 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -34 , goc_lech: 20.075 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-23 , Curvature -32 , goc_lech: 20.0125 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 20.625 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 20.6 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-18 , Curvature -36 , goc_lech: 20.775000000000002 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-17 , Curvature -35 , goc_lech: 21.337500000000002 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-17 , Curvature -36 , goc_lech: 21.662499999999998 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-23 , Curvature -34 , goc_lech: 20.9875 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-23 , Curvature -32 , goc_lech: 20.2375 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-23 , Curvature -32 , goc_lech: 20.6375 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-23 , Curvature -32 , goc_lech: 20.6375 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-17 , Curvature -35 , goc_lech: 21.0125 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-19 , Curvature -34 , goc_lech: 21.6375 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 21.125 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -32 , goc_lech: 20.5 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 20.4 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-23 , Curvature -32 , goc_lech: 20.6125 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -33 , goc_lech: 20.425 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-25 , Curvature -31 , goc_lech: 20.087500000000002 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-23 , Curvature -34 , goc_lech: 20.1875 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-25 , Curvature -31 , goc_lech: 20.1125 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 20.375 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -34 , goc_lech: 20.3 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 20.0 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-23 , Curvature -32 , goc_lech: 20.6125 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 20.625 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-23 , Curvature -32 , goc_lech: 20.6125 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-25 , Curvature -33 , goc_lech: 20.3125 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 19.975 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-23 , Curvature -32 , goc_lech: 20.6125 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -34 , goc_lech: 20.325 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 20.0 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-23 , Curvature -32 , goc_lech: 20.6125 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 20.625 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-24 , Curvature -34 , goc_lech: 20.3 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-23 , Curvature -32 , goc_lech: 20.0125 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 20.625 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-23 , Curvature -32 , goc_lech: 20.6125 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-25 , Curvature -31 , goc_lech: 20.5125 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-23 , Curvature -32 , goc_lech: 20.3875 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-23 , Curvature -32 , goc_lech: 20.6375 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-23 , Curvature -32 , goc_lech: 20.6375 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 20.625 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 20.6 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-17 , Curvature -35 , goc_lech: 20.9875 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 21.375 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 20.6 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 20.6 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 20.6 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-24 , Curvature -34 , goc_lech: 20.3 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 20.0 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-18 , Curvature -36 , goc_lech: 20.775000000000002 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-23 , Curvature -32 , goc_lech: 20.962500000000002 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 20.625 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-23 , Curvature -32 , goc_lech: 20.6125 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-24 , Curvature -34 , goc_lech: 20.325 , toc_do: 97real_velocity: -0.62 m/s]
 [ distance :-43 , Curvature -41 , goc_lech: 16.8625 , toc_do: 97real_velocity: -0.62 m/s]
 [ distance :-44 , Curvature -41 , goc_lech: 11.125 , toc_do: 97real_velocity: -0.62 m/s]
 [ distance :-43 , Curvature -41 , goc_lech: 11.0625 , toc_do: 97real_velocity: -0.62 m/s]
 [ distance :-44 , Curvature -41 , goc_lech: 11.125 , toc_do: 97real_velocity: -0.62 m/s]
 [ distance :-43 , Curvature -41 , goc_lech: 11.0625 , toc_do: 97real_velocity: -0.62 m/s]
 [ distance :-44 , Curvature -41 , goc_lech: 11.125 , toc_do: 97real_velocity: -0.62 m/s]
 [ distance :-18 , Curvature -36 , goc_lech: 14.375 , toc_do: 97real_velocity: -0.62 m/s]
 [ distance :-18 , Curvature -36 , goc_lech: 21.125 , toc_do: 97real_velocity: -0.62 m/s]
 [ distance :-17 , Curvature -37 , goc_lech: 21.1375 , toc_do: 97real_velocity: -0.62 m/s]
 [ distance :-17 , Curvature -37 , goc_lech: 21.1625 , toc_do: 97real_velocity: -0.62 m/s]
 [ distance :-18 , Curvature -36 , goc_lech: 21.150000000000002 , toc_do: 97real_velocity: -0.62 m/s]
 [ distance :-44 , Curvature -41 , goc_lech: 17.75 , toc_do: 97real_velocity: -0.62 m/s]
 [ distance :-17 , Curvature -36 , goc_lech: 14.487499999999999 , toc_do: 97real_velocity: -0.62 m/s]
 [ distance :-31 , Curvature -44 , goc_lech: 19.0875 , toc_do: 97real_velocity: -0.62 m/s]
 [ distance :-18 , Curvature -36 , goc_lech: 16.599999999999998 , toc_do: 97real_velocity: -0.62 m/s]
 [ distance :-32 , Curvature -43 , goc_lech: 18.849999999999998 , toc_do: 97real_velocity: -0.62 m/s]
 [ distance :-45 , Curvature -41 , goc_lech: 13.200000000000001 , toc_do: 97real_velocity: -0.62 m/s]
 [ distance :-18 , Curvature -36 , goc_lech: 14.375 , toc_do: 97real_velocity: -0.62 m/s]
 [ distance :-18 , Curvature -36 , goc_lech: 21.125 , toc_do: 97real_velocity: -0.62 m/s]
 [ distance :-32 , Curvature -43 , goc_lech: 18.849999999999998 , toc_do: 97real_velocity: -0.62 m/s]
 [ distance :-44 , Curvature -41 , goc_lech: 13.200000000000001 , toc_do: 97real_velocity: -0.62 m/s]
 [ distance :-18 , Curvature -36 , goc_lech: 14.375 , toc_do: 97real_velocity: -0.59 m/s]
 [ distance :-18 , Curvature -36 , goc_lech: 21.125 , toc_do: 97real_velocity: -0.59 m/s]
 [ distance :-18 , Curvature -36 , goc_lech: 21.125 , toc_do: 97real_velocity: -0.59 m/s]
 [ distance :-17 , Curvature -37 , goc_lech: 21.1375 , toc_do: 97real_velocity: -0.59 m/s]
 [ distance :-18 , Curvature -36 , goc_lech: 21.150000000000002 , toc_do: 97real_velocity: -0.59 m/s]
 [ distance :-18 , Curvature -36 , goc_lech: 21.125 , toc_do: 97real_velocity: -0.59 m/s]
 [ distance :-18 , Curvature -36 , goc_lech: 21.125 , toc_do: 97real_velocity: -0.59 m/s]
 [ distance :-18 , Curvature -36 , goc_lech: 21.125 , toc_do: 97real_velocity: -0.59 m/s]
 [ distance :-17 , Curvature -36 , goc_lech: 21.2375 , toc_do: 97real_velocity: -0.59 m/s]
 [ distance :-17 , Curvature -36 , goc_lech: 21.462499999999995 , toc_do: 97real_velocity: -0.59 m/s]
 [ distance :-45 , Curvature -41 , goc_lech: 17.974999999999998 , toc_do: 97real_velocity: -0.59 m/s]
 [ distance :-19 , Curvature -36 , goc_lech: 14.262500000000001 , toc_do: 97real_velocity: -0.59 m/s]
 [ distance :-44 , Curvature -41 , goc_lech: 17.525000000000002 , toc_do: 97real_velocity: -0.59 m/s]
 [ distance :-18 , Curvature -36 , goc_lech: 14.375 , toc_do: 97real_velocity: -0.59 m/s]
 [ distance :-17 , Curvature -37 , goc_lech: 21.1375 , toc_do: 97real_velocity: -0.59 m/s]
 [ distance :-31 , Curvature -44 , goc_lech: 18.8875 , toc_do: 97real_velocity: -0.59 m/s]
 [ distance :-18 , Curvature -36 , goc_lech: 16.599999999999998 , toc_do: 97real_velocity: -0.59 m/s]
 [ distance :-18 , Curvature -36 , goc_lech: 21.125 , toc_do: 97real_velocity: -0.59 m/s]
 [ distance :-18 , Curvature -36 , goc_lech: 21.125 , toc_do: 97real_velocity: -0.59 m/s]
 [ distance :-17 , Curvature -37 , goc_lech: 21.1375 , toc_do: 97real_velocity: -0.59 m/s]
 [ distance :-31 , Curvature -44 , goc_lech: 18.8875 , toc_do: 97real_velocity: -0.59 m/s]
 [ distance :-18 , Curvature -36 , goc_lech: 16.599999999999998 , toc_do: 97real_velocity: -0.59 m/s]
 [ distance :-17 , Curvature -36 , goc_lech: 21.2375 , toc_do: 97real_velocity: -0.59 m/s]
 [ distance :-16 , Curvature -37 , goc_lech: 21.474999999999998 , toc_do: 97real_velocity: -0.59 m/s]
 [ distance :-18 , Curvature -36 , goc_lech: 21.375 , toc_do: 97real_velocity: -0.59 m/s]
 [ distance :-45 , Curvature -41 , goc_lech: 17.75 , toc_do: 97real_velocity: -0.59 m/s]
 [ distance :-17 , Curvature -37 , goc_lech: 14.387500000000001 , toc_do: 97real_velocity: -0.59 m/s]
 [ distance :-18 , Curvature -36 , goc_lech: 21.150000000000002 , toc_do: 97real_velocity: -0.59 m/s]
 [ distance :-18 , Curvature -36 , goc_lech: 21.125 , toc_do: 97real_velocity: -0.59 m/s]
 [ distance :-18 , Curvature -36 , goc_lech: 21.125 , toc_do: 97real_velocity: -0.59 m/s]
 [ distance :-18 , Curvature -36 , goc_lech: 21.125 , toc_do: 97real_velocity: -0.59 m/s]
 [ distance :-44 , Curvature -41 , goc_lech: 17.75 , toc_do: 97real_velocity: -0.59 m/s]
 [ distance :-18 , Curvature -36 , goc_lech: 14.375 , toc_do: 97real_velocity: -0.59 m/s]
 [ distance :-18 , Curvature -36 , goc_lech: 21.125 , toc_do: 97real_velocity: -0.59 m/s]
 [ distance :-18 , Curvature -36 , goc_lech: 21.125 , toc_do: 97real_velocity: -0.59 m/s]
 [ distance :-18 , Curvature -36 , goc_lech: 21.125 , toc_do: 97real_velocity: -0.59 m/s]
 [ distance :-18 , Curvature -36 , goc_lech: 21.125 , toc_do: 97real_velocity: -0.59 m/s]
 [ distance :-13 , Curvature -38 , goc_lech: 21.4875 , toc_do: 97real_velocity: -0.59 m/s]
 [ distance :-18 , Curvature -36 , goc_lech: 21.849999999999998 , toc_do: 97real_velocity: -0.59 m/s]
 [ distance :-18 , Curvature -36 , goc_lech: 21.125 , toc_do: 97real_velocity: -0.59 m/s]
 [ distance :-18 , Curvature -36 , goc_lech: 21.125 , toc_do: 97real_velocity: -0.59 m/s]
 [ distance :-18 , Curvature -36 , goc_lech: 21.125 , toc_do: 97real_velocity: -0.63 m/s]
 [ distance :-19 , Curvature -35 , goc_lech: 21.1125 , toc_do: 97real_velocity: -0.63 m/s]
 [ distance :-16 , Curvature -37 , goc_lech: 21.224999999999998 , toc_do: 97real_velocity: -0.63 m/s]
 [ distance :-15 , Curvature -37 , goc_lech: 21.6125 , toc_do: 97real_velocity: -0.63 m/s]
 [ distance :-21 , Curvature -34 , goc_lech: 21.462499999999995 , toc_do: 97real_velocity: -0.63 m/s]
 [ distance :-20 , Curvature -35 , goc_lech: 20.724999999999998 , toc_do: 97real_velocity: -0.63 m/s]
 [ distance :-15 , Curvature -37 , goc_lech: 21.1125 , toc_do: 97real_velocity: -0.63 m/s]
 [ distance :-15 , Curvature -37 , goc_lech: 21.837499999999995 , toc_do: 97real_velocity: -0.63 m/s]
 [ distance :-15 , Curvature -37 , goc_lech: 21.837499999999995 , toc_do: 97real_velocity: -0.63 m/s]
 [ distance :-15 , Curvature -37 , goc_lech: 21.837499999999995 , toc_do: 97real_velocity: -0.63 m/s]
 [ distance :-15 , Curvature -37 , goc_lech: 21.837499999999995 , toc_do: 97real_velocity: -0.63 m/s]
 [ distance :-15 , Curvature -37 , goc_lech: 21.837499999999995 , toc_do: 97real_velocity: -0.63 m/s]
 [ distance :-15 , Curvature -37 , goc_lech: 21.837499999999995 , toc_do: 97real_velocity: -0.63 m/s]
 [ distance :-14 , Curvature -37 , goc_lech: 21.95 , toc_do: 97real_velocity: -0.63 m/s]
 [ distance :-15 , Curvature -37 , goc_lech: 22.0625 , toc_do: 97real_velocity: -0.63 m/s]
 [ distance :-15 , Curvature -37 , goc_lech: 21.837499999999995 , toc_do: 97real_velocity: -0.63 m/s]
 [ distance :-14 , Curvature -37 , goc_lech: 21.95 , toc_do: 97real_velocity: -0.63 m/s]
 [ distance :-15 , Curvature -37 , goc_lech: 22.0625 , toc_do: 97real_velocity: -0.63 m/s]
 [ distance :-14 , Curvature -37 , goc_lech: 21.95 , toc_do: 97real_velocity: -0.63 m/s]
 [ distance :-15 , Curvature -37 , goc_lech: 22.0625 , toc_do: 97real_velocity: -0.63 m/s]
 [ distance :-14 , Curvature -37 , goc_lech: 21.95 , toc_do: 97real_velocity: -0.63 m/s]
 [ distance :-15 , Curvature -37 , goc_lech: 22.0625 , toc_do: 97real_velocity: -0.63 m/s]
 [ distance :-15 , Curvature -37 , goc_lech: 21.837499999999995 , toc_do: 97real_velocity: -0.63 m/s]
 [ distance :-16 , Curvature -37 , goc_lech: 21.724999999999998 , toc_do: 97real_velocity: -0.62 m/s]
 [ distance :-15 , Curvature -37 , goc_lech: 21.6125 , toc_do: 97real_velocity: -0.62 m/s]
 [ distance :-21 , Curvature -34 , goc_lech: 21.462499999999995 , toc_do: 97real_velocity: -0.62 m/s]
 [ distance :-15 , Curvature -37 , goc_lech: 21.0875 , toc_do: 97real_velocity: -0.62 m/s]
 [ distance :-15 , Curvature -37 , goc_lech: 21.837499999999995 , toc_do: 97real_velocity: -0.62 m/s]
 [ distance :-15 , Curvature -37 , goc_lech: 21.837499999999995 , toc_do: 97real_velocity: -0.62 m/s]
 [ distance :-15 , Curvature -37 , goc_lech: 21.837499999999995 , toc_do: 97real_velocity: -0.62 m/s]
 [ distance :-16 , Curvature -37 , goc_lech: 21.724999999999998 , toc_do: 97real_velocity: -0.62 m/s]
 [ distance :-16 , Curvature -37 , goc_lech: 21.5 , toc_do: 97real_velocity: -0.62 m/s]
 [ distance :-9 , Curvature -40 , goc_lech: 21.9875 , toc_do: 97real_velocity: -0.62 m/s]
 [ distance :-17 , Curvature -36 , goc_lech: 22.462499999999995 , toc_do: 97real_velocity: -0.62 m/s]
 [ distance :-16 , Curvature -37 , goc_lech: 21.474999999999998 , toc_do: 97real_velocity: -0.62 m/s]
 [ distance :-15 , Curvature -37 , goc_lech: 21.6125 , toc_do: 97real_velocity: -0.62 m/s]
 [ distance :-20 , Curvature -35 , goc_lech: 21.474999999999998 , toc_do: 97real_velocity: -0.62 m/s]
 [ distance :-20 , Curvature -35 , goc_lech: 20.75 , toc_do: 97real_velocity: -0.62 m/s]
 [ distance :-13 , Curvature -38 , goc_lech: 21.2375 , toc_do: 97real_velocity: -0.62 m/s]
 [ distance :-21 , Curvature -34 , goc_lech: 21.712499999999995 , toc_do: 97real_velocity: -0.62 m/s]
 [ distance :-9 , Curvature -40 , goc_lech: 21.462499999999995 , toc_do: 97real_velocity: -0.62 m/s]
 [ distance :-10 , Curvature -39 , goc_lech: 22.95 , toc_do: 97real_velocity: -0.62 m/s]
 [ distance :-9 , Curvature -40 , goc_lech: 22.9375 , toc_do: 97real_velocity: -0.62 m/s]
 [ distance :-16 , Curvature -37 , goc_lech: 22.474999999999998 , toc_do: 97real_velocity: -0.62 m/s]
 [ distance :-19 , Curvature -36 , goc_lech: 21.2625 , toc_do: 97real_velocity: -0.62 m/s]
 [ distance :-18 , Curvature -36 , goc_lech: 20.900000000000002 , toc_do: 97real_velocity: -0.62 m/s]
 [ distance :-7 , Curvature -40 , goc_lech: 21.962500000000002 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-16 , Curvature -37 , goc_lech: 22.925 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-7 , Curvature -40 , goc_lech: 22.212500000000002 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-15 , Curvature -37 , goc_lech: 23.037499999999998 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-15 , Curvature -36 , goc_lech: 21.9375 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-20 , Curvature -34 , goc_lech: 21.774999999999995 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-13 , Curvature -37 , goc_lech: 21.537499999999998 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-8 , Curvature -40 , goc_lech: 22.774999999999995 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-8 , Curvature -40 , goc_lech: 23.299999999999997 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-19 , Curvature -35 , goc_lech: 22.5625 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-15 , Curvature -36 , goc_lech: 21.4375 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-18 , Curvature -35 , goc_lech: 21.899999999999995 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-10 , Curvature -39 , goc_lech: 21.924999999999997 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-8 , Curvature -40 , goc_lech: 23.049999999999997 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-10 , Curvature -39 , goc_lech: 23.174999999999997 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-11 , Curvature -39 , goc_lech: 22.8125 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-13 , Curvature -38 , goc_lech: 22.462499999999995 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-11 , Curvature -39 , goc_lech: 22.337499999999995 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-21 , Curvature -34 , goc_lech: 21.962499999999995 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-9 , Curvature -40 , goc_lech: 21.462499999999995 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-13 , Curvature -38 , goc_lech: 22.712499999999995 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-12 , Curvature -38 , goc_lech: 22.325 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-10 , Curvature -39 , goc_lech: 22.674999999999997 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-12 , Curvature -38 , goc_lech: 22.799999999999997 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-9 , Curvature -40 , goc_lech: 22.6875 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-10 , Curvature -39 , goc_lech: 22.95 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-16 , Curvature -37 , goc_lech: 22.45 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-16 , Curvature -37 , goc_lech: 21.5 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-20 , Curvature -35 , goc_lech: 21.25 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-21 , Curvature -34 , goc_lech: 20.7375 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-16 , Curvature -37 , goc_lech: 20.974999999999998 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-17 , Curvature -36 , goc_lech: 21.4875 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-15 , Curvature -37 , goc_lech: 21.587499999999995 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-15 , Curvature -37 , goc_lech: 21.837499999999995 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-21 , Curvature -34 , goc_lech: 21.462499999999995 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-20 , Curvature -35 , goc_lech: 20.724999999999998 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-18 , Curvature -36 , goc_lech: 20.875 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-18 , Curvature -36 , goc_lech: 21.125 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-17 , Curvature -36 , goc_lech: 21.2375 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-18 , Curvature -36 , goc_lech: 21.349999999999998 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-18 , Curvature -36 , goc_lech: 21.125 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-19 , Curvature -35 , goc_lech: 21.1125 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-20 , Curvature -35 , goc_lech: 20.974999999999998 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-18 , Curvature -36 , goc_lech: 20.875 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-22 , Curvature -34 , goc_lech: 20.875 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-18 , Curvature -36 , goc_lech: 20.625 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-19 , Curvature -35 , goc_lech: 21.1125 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-18 , Curvature -36 , goc_lech: 21.099999999999998 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-18 , Curvature -36 , goc_lech: 21.125 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-17 , Curvature -36 , goc_lech: 21.2375 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-17 , Curvature -36 , goc_lech: 21.462499999999995 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-18 , Curvature -36 , goc_lech: 21.349999999999998 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-17 , Curvature -36 , goc_lech: 21.2375 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-18 , Curvature -36 , goc_lech: 21.349999999999998 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-20 , Curvature -35 , goc_lech: 21.0 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-17 , Curvature -36 , goc_lech: 20.9875 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-20 , Curvature -35 , goc_lech: 21.224999999999998 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-19 , Curvature -35 , goc_lech: 20.8625 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-18 , Curvature -36 , goc_lech: 21.099999999999998 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-19 , Curvature -35 , goc_lech: 21.1125 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-19 , Curvature -35 , goc_lech: 21.0875 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-17 , Curvature -36 , goc_lech: 21.2125 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-18 , Curvature -36 , goc_lech: 21.349999999999998 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-18 , Curvature -36 , goc_lech: 21.125 , toc_do: 97real_velocity: -0.65 m/s]
